ComponentId,Layer,Type,Latitude,Longitude,Value1,Value2
39,"Isobaths",Isobath_shell,-7.7448414,108.995431818,15.00,16.00
39,"Isobaths",Isobath_shell,-7.744787148,108.995405697,15.00,16.00
39,"Isobaths",Isobath_shell,-7.744642475,108.995361626,15.00,16.00
39,"Isobaths",Isobath_shell,-7.744584183,108.995326222,15.00,16.00
39,"Isobaths",Isobath_shell,-7.74444355,108.995217093,15.00,16.00
39,"Isobaths",Isobath_shell,-7.744389298,108.995197518,15.00,16.00
39,"Isobaths",Isobath_shell,-7.744371214,108.995177867,15.00,16.00
39,"Isobaths",Isobath_shell,-7.74435313,108.995163048,15.00,16.00
39,"Isobaths",Isobath_shell,-7.744335046,108.995181178,15.00,16.00
39,"Isobaths",Isobath_shell,-7.744316962,108.995199309,15.00,16.00
39,"Isobaths",Isobath_shell,-7.744316962,108.99523557,15.00,16.00
39,"Isobaths",Isobath_shell,-7.744298878,108.9952537,15.00,16.00
39,"Isobaths",Isobath_shell,-7.744298878,108.995289961,15.00,16.00
39,"Isobaths",Isobath_shell,-7.744316962,108.995271831,15.00,16.00
39,"Isobaths",Isobath_shell,-7.744335046,108.995286429,15.00,16.00
39,"Isobaths",Isobath_shell,-7.74435313,108.995305747,15.00,16.00
39,"Isobaths",Isobath_shell,-7.744407382,108.995329076,15.00,16.00
39,"Isobaths",Isobath_shell,-7.744545273,108.995435005,15.00,16.00
39,"Isobaths",Isobath_shell,-7.744678644,108.995484864,15.00,16.00
39,"Isobaths",Isobath_shell,-7.744712718,108.995507527,15.00,16.00
39,"Isobaths",Isobath_shell,-7.74474013,108.995543788,15.00,16.00
39,"Isobaths",Isobath_shell,-7.744775338,108.995634441,15.00,16.00
39,"Isobaths",Isobath_shell,-7.744811449,108.995688832,15.00,16.00
39,"Isobaths",Isobath_shell,-7.7448414,108.995714401,15.00,16.00
39,"Isobaths",Isobath_shell,-7.744877569,108.995733694,15.00,16.00
39,"Isobaths",Isobath_shell,-7.744949905,108.995755982,15.00,16.00
39,"Isobaths",Isobath_shell,-7.744986073,108.995762002,15.00,16.00
39,"Isobaths",Isobath_shell,-7.745022241,108.995756174,15.00,16.00
39,"Isobaths",Isobath_shell,-7.745047073,108.995743224,15.00,16.00
39,"Isobaths",Isobath_shell,-7.745094578,108.995701499,15.00,16.00
39,"Isobaths",Isobath_shell,-7.745118259,108.995670702,15.00,16.00
39,"Isobaths",Isobath_shell,-7.745130746,108.995639341,15.00,16.00
39,"Isobaths",Isobath_shell,-7.745139157,108.995634441,15.00,16.00
39,"Isobaths",Isobath_shell,-7.745140856,108.99561631,15.00,16.00
39,"Isobaths",Isobath_shell,-7.745162713,108.995543788,15.00,16.00
39,"Isobaths",Isobath_shell,-7.745168627,108.995507527,15.00,16.00
40,"Isobaths",Isobath_shell,-7.744999445,108.995271831,16.00,17.00
40,"Isobaths",Isobath_shell,-7.744998247,108.99523557,16.00,17.00
40,"Isobaths",Isobath_shell,-7.744989604,108.995181178,16.00,17.00
40,"Isobaths",Isobath_shell,-7.744979371,108.995144917,16.00,17.00
40,"Isobaths",Isobath_shell,-7.744896514,108.994963612,16.00,17.00
40,"Isobaths",Isobath_shell,-7.744885408,108.994909221,16.00,17.00
40,"Isobaths",Isobath_shell,-7.744872593,108.994800438,16.00,17.00
40,"Isobaths",Isobath_shell,-7.744859098,108.994746046,16.00,17.00
40,"Isobaths",Isobath_shell,-7.744839702,108.994691655,16.00,17.00
40,"Isobaths",Isobath_shell,-7.744803157,108.994619133,16.00,17.00
40,"Isobaths",Isobath_shell,-7.744769342,108.994564741,16.00,17.00
40,"Isobaths",Isobath_shell,-7.744678644,108.994459873,16.00,17.00
40,"Isobaths",Isobath_shell,-7.744624391,108.994422494,16.00,17.00
40,"Isobaths",Isobath_shell,-7.744588223,108.994409233,16.00,17.00
40,"Isobaths",Isobath_shell,-7.744533971,108.994409385,16.00,17.00
40,"Isobaths",Isobath_shell,-7.744497803,108.99442236,16.00,17.00
40,"Isobaths",Isobath_shell,-7.744461635,108.994447666,16.00,17.00
40,"Isobaths",Isobath_shell,-7.744436366,108.994474089,16.00,17.00
40,"Isobaths",Isobath_shell,-7.744413257,108.99451035,16.00,17.00
40,"Isobaths",Isobath_shell,-7.744398484,108.994546611,16.00,17.00
40,"Isobaths",Isobath_shell,-7.744365186,108.994564741,16.00,17.00
40,"Isobaths",Isobath_shell,-7.74435313,108.994581864,16.00,17.00
40,"Isobaths",Isobath_shell,-7.744339765,108.994619133,16.00,17.00
40,"Isobaths",Isobath_shell,-7.744316962,108.994623274,16.00,17.00
40,"Isobaths",Isobath_shell,-7.744298878,108.994619133,16.00,17.00
40,"Isobaths",Isobath_shell,-7.744298878,108.994655394,16.00,17.00
40,"Isobaths",Isobath_shell,-7.744316962,108.994655394,16.00,17.00
40,"Isobaths",Isobath_shell,-7.744316962,108.994709785,16.00,17.00
40,"Isobaths",Isobath_shell,-7.744335046,108.99471473,16.00,17.00
40,"Isobaths",Isobath_shell,-7.744371214,108.99471473,16.00,17.00
40,"Isobaths",Isobath_shell,-7.744383322,108.994691655,16.00,17.00
40,"Isobaths",Isobath_shell,-7.744425466,108.994675082,16.00,17.00
40,"Isobaths",Isobath_shell,-7.744461635,108.994597662,16.00,17.00
40,"Isobaths",Isobath_shell,-7.744497803,108.994557403,16.00,17.00
40,"Isobaths",Isobath_shell,-7.744533971,108.994530226,16.00,17.00
40,"Isobaths",Isobath_shell,-7.744588223,108.994521666,16.00,17.00
40,"Isobaths",Isobath_shell,-7.744624391,108.994531856,16.00,17.00
40,"Isobaths",Isobath_shell,-7.744647552,108.994546611,16.00,17.00
40,"Isobaths",Isobath_shell,-7.744678644,108.994576416,16.00,17.00
40,"Isobaths",Isobath_shell,-7.744705569,108.994619133,16.00,17.00
40,"Isobaths",Isobath_shell,-7.744748612,108.994727916,16.00,17.00
40,"Isobaths",Isobath_shell,-7.744769508,108.994800438,16.00,17.00
40,"Isobaths",Isobath_shell,-7.744788921,108.994945482,16.00,17.00
40,"Isobaths",Isobath_shell,-7.744846008,108.995090526,16.00,17.00
40,"Isobaths",Isobath_shell,-7.744859054,108.995144917,16.00,17.00
40,"Isobaths",Isobath_shell,-7.744859485,108.995167993,16.00,17.00
40,"Isobaths",Isobath_shell,-7.744853328,108.995199309,16.00,17.00
40,"Isobaths",Isobath_shell,-7.744831826,108.99523557,16.00,17.00
40,"Isobaths",Isobath_shell,-7.744805232,108.995254059,16.00,17.00
40,"Isobaths",Isobath_shell,-7.74475098,108.995261984,16.00,17.00
40,"Isobaths",Isobath_shell,-7.744678644,108.995242249,16.00,17.00
40,"Isobaths",Isobath_shell,-7.744573705,108.995181178,16.00,17.00
40,"Isobaths",Isobath_shell,-7.744497803,108.995151113,16.00,17.00
40,"Isobaths",Isobath_shell,-7.744461635,108.995125977,16.00,17.00
40,"Isobaths",Isobath_shell,-7.744389298,108.995111533,16.00,17.00
40,"Isobaths",Isobath_shell,-7.744371214,108.995108656,16.00,17.00
40,"Isobaths",Isobath_shell,-7.74435313,108.995126787,16.00,17.00
40,"Isobaths",Isobath_shell,-7.744335046,108.995144917,16.00,17.00
40,"Isobaths",Isobath_shell,-7.744335046,108.995181178,16.00,17.00
40,"Isobaths",Isobath_shell,-7.74435313,108.995163048,16.00,17.00
40,"Isobaths",Isobath_shell,-7.744371214,108.995177867,16.00,17.00
40,"Isobaths",Isobath_shell,-7.744389298,108.995197518,16.00,17.00
40,"Isobaths",Isobath_shell,-7.74444355,108.995217093,16.00,17.00
40,"Isobaths",Isobath_shell,-7.744584183,108.995326222,16.00,17.00
40,"Isobaths",Isobath_shell,-7.744642475,108.995361626,16.00,17.00
40,"Isobaths",Isobath_shell,-7.744787148,108.995405697,16.00,17.00
40,"Isobaths",Isobath_shell,-7.7448414,108.995431818,16.00,17.00
40,"Isobaths",Isobath_shell,-7.744877569,108.995438472,16.00,17.00
40,"Isobaths",Isobath_shell,-7.744931821,108.995418523,16.00,17.00
40,"Isobaths",Isobath_shell,-7.744967989,108.995380932,16.00,17.00
40,"Isobaths",Isobath_shell,-7.744994268,108.995308092,16.00,17.00
41,"Isobaths",Isobath_shell,-7.744859485,108.995167993,17.00,18.00
41,"Isobaths",Isobath_shell,-7.744859054,108.995144917,17.00,18.00
41,"Isobaths",Isobath_shell,-7.744846008,108.995090526,17.00,18.00
41,"Isobaths",Isobath_shell,-7.744788921,108.994945482,17.00,18.00
41,"Isobaths",Isobath_shell,-7.744769508,108.994800438,17.00,18.00
41,"Isobaths",Isobath_shell,-7.744748612,108.994727916,17.00,18.00
41,"Isobaths",Isobath_shell,-7.744705569,108.994619133,17.00,18.00
41,"Isobaths",Isobath_shell,-7.744678644,108.994576416,17.00,18.00
41,"Isobaths",Isobath_shell,-7.744647552,108.994546611,17.00,18.00
41,"Isobaths",Isobath_shell,-7.744624391,108.994531856,17.00,18.00
41,"Isobaths",Isobath_shell,-7.744588223,108.994521666,17.00,18.00
41,"Isobaths",Isobath_shell,-7.744533971,108.994530226,17.00,18.00
41,"Isobaths",Isobath_shell,-7.744497803,108.994557403,17.00,18.00
41,"Isobaths",Isobath_shell,-7.744461635,108.994597662,17.00,18.00
41,"Isobaths",Isobath_shell,-7.744425466,108.994675082,17.00,18.00
41,"Isobaths",Isobath_shell,-7.744383322,108.994691655,17.00,18.00
41,"Isobaths",Isobath_shell,-7.744371214,108.99471473,17.00,18.00
41,"Isobaths",Isobath_shell,-7.744335046,108.99471473,17.00,18.00
41,"Isobaths",Isobath_shell,-7.744316962,108.994709785,17.00,18.00
41,"Isobaths",Isobath_shell,-7.744316962,108.994727916,17.00,18.00
41,"Isobaths",Isobath_shell,-7.744335046,108.994727916,17.00,18.00
41,"Isobaths",Isobath_shell,-7.744335046,108.994782307,17.00,18.00
41,"Isobaths",Isobath_shell,-7.74435313,108.994782307,17.00,18.00
41,"Isobaths",Isobath_shell,-7.74435313,108.994818568,17.00,18.00
41,"Isobaths",Isobath_shell,-7.744371214,108.994833834,17.00,18.00
41,"Isobaths",Isobath_shell,-7.744407382,108.994831131,17.00,18.00
41,"Isobaths",Isobath_shell,-7.744438599,108.994818568,17.00,18.00
41,"Isobaths",Isobath_shell,-7.744461635,108.994791977,17.00,18.00
41,"Isobaths",Isobath_shell,-7.744479719,108.994738101,17.00,18.00
41,"Isobaths",Isobath_shell,-7.744497803,108.994705994,17.00,18.00
41,"Isobaths",Isobath_shell,-7.744515887,108.994683953,17.00,18.00
41,"Isobaths",Isobath_shell,-7.744552055,108.994664297,17.00,18.00
41,"Isobaths",Isobath_shell,-7.744588223,108.994663164,17.00,18.00
41,"Isobaths",Isobath_shell,-7.744606307,108.994672926,17.00,18.00
41,"Isobaths",Isobath_shell,-7.744643162,108.994727916,17.00,18.00
41,"Isobaths",Isobath_shell,-7.744650513,108.994782307,17.00,18.00
41,"Isobaths",Isobath_shell,-7.744642475,108.994909221,17.00,18.00
41,"Isobaths",Isobath_shell,-7.744646185,108.994981743,17.00,18.00
41,"Isobaths",Isobath_shell,-7.744642131,108.995018004,17.00,18.00
41,"Isobaths",Isobath_shell,-7.744635899,108.995036134,17.00,18.00
41,"Isobaths",Isobath_shell,-7.744606307,108.995065009,17.00,18.00
41,"Isobaths",Isobath_shell,-7.744552055,108.99507337,17.00,18.00
41,"Isobaths",Isobath_shell,-7.74444355,108.995051475,17.00,18.00
41,"Isobaths",Isobath_shell,-7.744425466,108.995031788,17.00,18.00
41,"Isobaths",Isobath_shell,-7.744407382,108.995018004,17.00,18.00
41,"Isobaths",Isobath_shell,-7.744389298,108.995036134,17.00,18.00
41,"Isobaths",Isobath_shell,-7.744371214,108.995054265,17.00,18.00
41,"Isobaths",Isobath_shell,-7.744371214,108.995072395,17.00,18.00
41,"Isobaths",Isobath_shell,-7.74435313,108.995090526,17.00,18.00
41,"Isobaths",Isobath_shell,-7.74435313,108.995126787,17.00,18.00
41,"Isobaths",Isobath_shell,-7.744371214,108.995108656,17.00,18.00
41,"Isobaths",Isobath_shell,-7.744389298,108.995111533,17.00,18.00
41,"Isobaths",Isobath_shell,-7.744461635,108.995125977,17.00,18.00
41,"Isobaths",Isobath_shell,-7.744497803,108.995151113,17.00,18.00
41,"Isobaths",Isobath_shell,-7.744573705,108.995181178,17.00,18.00
41,"Isobaths",Isobath_shell,-7.744678644,108.995242249,17.00,18.00
41,"Isobaths",Isobath_shell,-7.74475098,108.995261984,17.00,18.00
41,"Isobaths",Isobath_shell,-7.744805232,108.995254059,17.00,18.00
41,"Isobaths",Isobath_shell,-7.744831826,108.99523557,17.00,18.00
41,"Isobaths",Isobath_shell,-7.744853328,108.995199309,17.00,18.00
42,"Isobaths",Isobath_shell,-7.744650513,108.994782307,18.00,19.00
42,"Isobaths",Isobath_shell,-7.744643162,108.994727916,18.00,19.00
42,"Isobaths",Isobath_shell,-7.744606307,108.994672926,18.00,19.00
42,"Isobaths",Isobath_shell,-7.744588223,108.994663164,18.00,19.00
42,"Isobaths",Isobath_shell,-7.744552055,108.994664297,18.00,19.00
42,"Isobaths",Isobath_shell,-7.744515887,108.994683953,18.00,19.00
42,"Isobaths",Isobath_shell,-7.744497803,108.994705994,18.00,19.00
42,"Isobaths",Isobath_shell,-7.744479719,108.994738101,18.00,19.00
42,"Isobaths",Isobath_shell,-7.744461635,108.994791977,18.00,19.00
42,"Isobaths",Isobath_shell,-7.744438599,108.994818568,18.00,19.00
42,"Isobaths",Isobath_shell,-7.744407382,108.994831131,18.00,19.00
42,"Isobaths",Isobath_shell,-7.744371214,108.994833834,18.00,19.00
42,"Isobaths",Isobath_shell,-7.74435313,108.994818568,18.00,19.00
42,"Isobaths",Isobath_shell,-7.74435313,108.994854829,18.00,19.00
42,"Isobaths",Isobath_shell,-7.744371214,108.994854829,18.00,19.00
42,"Isobaths",Isobath_shell,-7.744371214,108.994927351,18.00,19.00
42,"Isobaths",Isobath_shell,-7.744389298,108.994927351,18.00,19.00
42,"Isobaths",Isobath_shell,-7.744389298,108.995036134,18.00,19.00
42,"Isobaths",Isobath_shell,-7.744407382,108.995018004,18.00,19.00
42,"Isobaths",Isobath_shell,-7.744425466,108.995031788,18.00,19.00
42,"Isobaths",Isobath_shell,-7.74444355,108.995051475,18.00,19.00
42,"Isobaths",Isobath_shell,-7.744552055,108.99507337,18.00,19.00
42,"Isobaths",Isobath_shell,-7.744606307,108.995065009,18.00,19.00
42,"Isobaths",Isobath_shell,-7.744635899,108.995036134,18.00,19.00
42,"Isobaths",Isobath_shell,-7.744642131,108.995018004,18.00,19.00
42,"Isobaths",Isobath_shell,-7.744646185,108.994981743,18.00,19.00
42,"Isobaths",Isobath_shell,-7.744642475,108.994909221,18.00,19.00
43,"Major Contours",Contour,-7.744009532,108.993417214,6.00,
43,"Major Contours",Contour,-7.744027616,108.993400591,6.00,
43,"Major Contours",Contour,-7.744081869,108.993391501,6.00,
43,"Major Contours",Contour,-7.744118037,108.993376302,6.00,
43,"Major Contours",Contour,-7.744172289,108.993388753,6.00,
43,"Major Contours",Contour,-7.744280794,108.993451307,6.00,
43,"Major Contours",Contour,-7.744606307,108.993681507,6.00,
43,"Major Contours",Contour,-7.74466056,108.993704925,6.00,
43,"Major Contours",Contour,-7.744696728,108.993694184,6.00,
43,"Major Contours",Contour,-7.744771557,108.993585694,6.00,
43,"Major Contours",Contour,-7.744789107,108.993567563,6.00,
43,"Major Contours",Contour,-7.744823316,108.993552072,6.00,
43,"Major Contours",Contour,-7.744895653,108.99354698,6.00,
43,"Major Contours",Contour,-7.745022241,108.993558682,6.00,
43,"Major Contours",Contour,-7.74514883,108.993535524,6.00,
43,"Major Contours",Contour,-7.745190553,108.993549433,6.00,
43,"Major Contours",Contour,-7.745365839,108.993704303,6.00,
43,"Major Contours",Contour,-7.745383923,108.993711693,6.00,
43,"Major Contours",Contour,-7.745420091,108.993698476,6.00,
43,"Major Contours",Contour,-7.745438175,108.993704549,6.00,
43,"Major Contours",Contour,-7.745453999,108.993730738,6.00,
43,"Major Contours",Contour,-7.745451865,108.993748868,6.00,
43,"Major Contours",Contour,-7.745461585,108.99380326,6.00,
43,"Major Contours",Contour,-7.745503484,108.993984565,6.00,
43,"Major Contours",Contour,-7.745526457,108.994057087,6.00,
43,"Major Contours",Contour,-7.745551116,108.994111478,6.00,
43,"Major Contours",Contour,-7.7456371,108.994236084,6.00,
43,"Major Contours",Contour,-7.745836025,108.994425303,6.00,
43,"Major Contours",Contour,-7.745849321,108.994455958,6.00,
43,"Major Contours",Contour,-7.745849321,108.994492219,6.00,
44,"Major Contours",Contour,-7.744154205,108.998394473,6.00,
44,"Major Contours",Contour,-7.744136121,108.998394473,6.00,
44,"Major Contours",Contour,-7.744118037,108.998367563,6.00,
44,"Major Contours",Contour,-7.744081869,108.998356934,6.00,
44,"Major Contours",Contour,-7.743984667,108.998299625,6.00,
44,"Major Contours",Contour,-7.743937196,108.998283129,6.00,
44,"Major Contours",Contour,-7.743901028,108.998289956,6.00,
44,"Major Contours",Contour,-7.743864859,108.998310075,6.00,
44,"Major Contours",Contour,-7.743828691,108.998351135,6.00,
44,"Major Contours",Contour,-7.743774439,108.998434093,6.00,
44,"Major Contours",Contour,-7.743756355,108.998451643,6.00,
44,"Major Contours",Contour,-7.743720187,108.998470835,6.00,
44,"Major Contours",Contour,-7.743665934,108.998477842,6.00,
44,"Major Contours",Contour,-7.743575514,108.998461936,6.00,
44,"Major Contours",Contour,-7.743530205,108.998444669,6.00,
44,"Major Contours",Contour,-7.743485094,108.998411911,6.00,
44,"Major Contours",Contour,-7.743454182,108.998372147,6.00,
44,"Major Contours",Contour,-7.743411649,108.998299625,6.00,
44,"Major Contours",Contour,-7.743340421,108.998204086,6.00,
44,"Major Contours",Contour,-7.743286169,108.998147382,6.00,
44,"Major Contours",Contour,-7.743229204,108.99810019,6.00,
44,"Major Contours",Contour,-7.743191286,108.998045798,6.00,
44,"Major Contours",Contour,-7.743183369,108.998009537,6.00,
44,"Major Contours",Contour,-7.743183856,108.997955146,6.00,
44,"Major Contours",Contour,-7.74321523,108.997574405,6.00,
44,"Major Contours",Contour,-7.743203017,108.997556275,6.00,
44,"Major Contours",Contour,-7.743199913,108.997520014,6.00,
45,"Major Contours",Contour,-7.744099953,108.993765172,9.00,
45,"Major Contours",Contour,-7.744124407,108.993748868,9.00,
45,"Major Contours",Contour,-7.744172289,108.993733833,9.00,
45,"Major Contours",Contour,-7.744190373,108.993707852,9.00,
45,"Major Contours",Contour,-7.744226541,108.993685355,9.00,
45,"Major Contours",Contour,-7.74426271,108.993682457,9.00,
45,"Major Contours",Contour,-7.744316962,108.993696501,9.00,
45,"Major Contours",Contour,-7.744425466,108.993756234,9.00,
45,"Major Contours",Contour,-7.744642475,108.993907443,9.00,
45,"Major Contours",Contour,-7.745099784,108.994202131,9.00,
45,"Major Contours",Contour,-7.745166914,108.994256823,9.00,
45,"Major Contours",Contour,-7.745214795,108.994310914,9.00,
45,"Major Contours",Contour,-7.74526531,108.994383436,9.00,
45,"Major Contours",Contour,-7.745383923,108.99458819,9.00,
45,"Major Contours",Contour,-7.745433416,108.994655394,9.00,
45,"Major Contours",Contour,-7.745492428,108.99470072,9.00,
45,"Major Contours",Contour,-7.745582848,108.994746046,9.00,
45,"Major Contours",Contour,-7.745625745,108.994782307,9.00,
45,"Major Contours",Contour,-7.745634647,108.994800438,9.00,
45,"Major Contours",Contour,-7.745635369,108.994854829,9.00,
46,"Major Contours",Contour,-7.744226541,108.99774705,9.00,
46,"Major Contours",Contour,-7.744208457,108.99774705,9.00,
46,"Major Contours",Contour,-7.744190373,108.997733665,9.00,
46,"Major Contours",Contour,-7.744118037,108.997763618,9.00,
46,"Major Contours",Contour,-7.744026503,108.997828232,9.00,
46,"Major Contours",Contour,-7.743919112,108.997879572,9.00,
46,"Major Contours",Contour,-7.743882944,108.997890394,9.00,
46,"Major Contours",Contour,-7.743846775,108.997880869,9.00,
46,"Major Contours",Contour,-7.743815176,108.997828232,9.00,
46,"Major Contours",Contour,-7.743802948,108.997791971,9.00,
46,"Major Contours",Contour,-7.743655333,108.997465622,9.00,
46,"Major Contours",Contour,-7.743611682,108.997402698,9.00,
46,"Major Contours",Contour,-7.74355743,108.997352954,9.00,
46,"Major Contours",Contour,-7.743540926,108.997320578,9.00,
46,"Major Contours",Contour,-7.743531334,108.997248056,9.00,
46,"Major Contours",Contour,-7.743536365,108.997157403,9.00,
46,"Major Contours",Contour,-7.743521651,108.997139273,9.00,
46,"Major Contours",Contour,-7.743528043,108.997121142,9.00,
46,"Major Contours",Contour,-7.743525025,108.997103012,9.00,
47,"Major Contours",Contour,-7.745703594,108.99358144,2.00,
47,"Major Contours",Contour,-7.745745884,108.993603824,2.00,
47,"Major Contours",Contour,-7.745766308,108.993621955,2.00,
47,"Major Contours",Contour,-7.745788207,108.993658216,2.00,
47,"Major Contours",Contour,-7.745810696,108.993712607,2.00,
47,"Major Contours",Contour,-7.745820202,108.993785129,2.00,
47,"Major Contours",Contour,-7.745833354,108.99380326,2.00,
47,"Major Contours",Contour,-7.745999144,108.993857651,2.00,
47,"Major Contours",Contour,-7.746071119,108.993889618,2.00,
47,"Major Contours",Contour,-7.746129626,108.993948304,2.00,
47,"Major Contours",Contour,-7.746129626,108.994002695,2.00,
48,"Major Contours",Contour,-7.744934104,108.993445712,2.00,
48,"Major Contours",Contour,-7.744954883,108.99344065,2.00,
48,"Major Contours",Contour,-7.744981311,108.993422519,2.00,
48,"Major Contours",Contour,-7.745042923,108.993349997,2.00,
48,"Major Contours",Contour,-7.745076494,108.993332452,2.00,
48,"Major Contours",Contour,-7.745112662,108.993327147,2.00,
48,"Major Contours",Contour,-7.745257335,108.993359471,2.00,
48,"Major Contours",Contour,-7.745329671,108.993382733,2.00,
48,"Major Contours",Contour,-7.745367738,108.993404389,2.00,
48,"Major Contours",Contour,-7.745438175,108.993472221,2.00,
48,"Major Contours",Contour,-7.7454727,108.993495041,2.00,
48,"Major Contours",Contour,-7.74562831,108.993550178,2.00,
49,"Major Contours",Contour,-7.743901028,108.993006262,2.00,
49,"Major Contours",Contour,-7.743903999,108.992987387,2.00,
49,"Major Contours",Contour,-7.743919112,108.992974531,2.00,
49,"Major Contours",Contour,-7.744027616,108.993005123,2.00,
49,"Major Contours",Contour,-7.744552055,108.99337548,2.00,
49,"Major Contours",Contour,-7.744624391,108.993406267,2.00,
49,"Major Contours",Contour,-7.744859485,108.993443863,2.00,
49,"Major Contours",Contour,-7.744881427,108.993444593,2.00,
50,"Major Contours",Contour,-7.744081869,108.999144684,2.00,
50,"Major Contours",Contour,-7.7440457,108.999144684,2.00,
50,"Major Contours",Contour,-7.743976981,108.999079237,2.00,
50,"Major Contours",Contour,-7.743901028,108.998932813,2.00,
50,"Major Contours",Contour,-7.743864859,108.998880818,2.00,
50,"Major Contours",Contour,-7.743738271,108.998783197,2.00,
50,"Major Contours",Contour,-7.74364785,108.998674203,2.00,
50,"Major Contours",Contour,-7.743611682,108.998642196,2.00,
50,"Major Contours",Contour,-7.743599666,108.998639448,2.00,
51,"Major Contours",Contour,-7.743581102,108.998635203,2.00,
51,"Major Contours",Contour,-7.743575514,108.998633925,2.00,
51,"Major Contours",Contour,-7.743539346,108.998643192,2.00,
51,"Major Contours",Contour,-7.743448925,108.99871926,2.00,
51,"Major Contours",Contour,-7.743358505,108.998740176,2.00,
51,"Major Contours",Contour,-7.743268084,108.998737981,2.00,
51,"Major Contours",Contour,-7.743231916,108.998726061,2.00,
51,"Major Contours",Contour,-7.743195748,108.998702986,2.00,
51,"Major Contours",Contour,-7.74315429,108.998644105,2.00,
51,"Major Contours",Contour,-7.743127717,108.998535322,2.00,
51,"Major Contours",Contour,-7.743111308,108.998499061,2.00,
51,"Major Contours",Contour,-7.742944521,108.998335886,2.00,
51,"Major Contours",Contour,-7.742868097,108.998281495,2.00,
51,"Major Contours",Contour,-7.742834066,108.998249317,2.00,
51,"Major Contours",Contour,-7.742802669,108.998190842,2.00,
51,"Major Contours",Contour,-7.742791018,108.998136451,2.00,
51,"Major Contours",Contour,-7.742792259,108.99811832,2.00,
51,"Major Contours",Contour,-7.742777782,108.99810019,2.00,
52,"Major Contours",Contour,-7.743973364,108.993294771,5.00,
52,"Major Contours",Contour,-7.744027616,108.993280243,5.00,
52,"Major Contours",Contour,-7.744081869,108.993276887,5.00,
52,"Major Contours",Contour,-7.744136121,108.99329198,5.00,
52,"Major Contours",Contour,-7.744244625,108.993358002,5.00,
52,"Major Contours",Contour,-7.744588223,108.993602404,5.00,
52,"Major Contours",Contour,-7.744642475,108.993625237,5.00,
52,"Major Contours",Contour,-7.744678644,108.993614223,5.00,
52,"Major Contours",Contour,-7.744754631,108.993549433,5.00,
52,"Major Contours",Contour,-7.744787148,108.993529857,5.00,
52,"Major Contours",Contour,-7.7448414,108.99352259,5.00,
52,"Major Contours",Contour,-7.745004157,108.993527549,5.00,
52,"Major Contours",Contour,-7.745112662,108.993486727,5.00,
52,"Major Contours",Contour,-7.74514883,108.993481406,5.00,
52,"Major Contours",Contour,-7.745184998,108.99348762,5.00,
52,"Major Contours",Contour,-7.74524155,108.993513172,5.00,
52,"Major Contours",Contour,-7.745365839,108.993609842,5.00,
52,"Major Contours",Contour,-7.745383923,108.993615981,5.00,
52,"Major Contours",Contour,-7.745420091,108.993611742,5.00,
52,"Major Contours",Contour,-7.74556658,108.993621955,5.00,
52,"Major Contours",Contour,-7.7456371,108.993668777,5.00,
52,"Major Contours",Contour,-7.745651546,108.993694477,5.00,
52,"Major Contours",Contour,-7.745642251,108.993712607,5.00,
52,"Major Contours",Contour,-7.745573733,108.993766999,5.00,
52,"Major Contours",Contour,-7.745548658,108.99382139,5.00,
52,"Major Contours",Contour,-7.745550134,108.993875782,5.00,
52,"Major Contours",Contour,-7.745596389,108.994002695,5.00,
52,"Major Contours",Contour,-7.745655185,108.994102562,5.00,
52,"Major Contours",Contour,-7.745799857,108.994196566,5.00,
52,"Major Contours",Contour,-7.745908362,108.994303299,5.00,
52,"Major Contours",Contour,-7.745917534,108.994329045,5.00,
52,"Major Contours",Contour,-7.745917534,108.994365306,5.00,
53,"Major Contours",Contour,-7.744136121,108.998571161,5.00,
53,"Major Contours",Contour,-7.744099953,108.998571161,5.00,
53,"Major Contours",Contour,-7.744063784,108.998553663,5.00,
53,"Major Contours",Contour,-7.744009532,108.998507628,5.00,
53,"Major Contours",Contour,-7.74395528,108.998449458,5.00,
53,"Major Contours",Contour,-7.743919112,108.998431148,5.00,
53,"Major Contours",Contour,-7.743864859,108.998439111,5.00,
53,"Major Contours",Contour,-7.743828691,108.99847162,5.00,
53,"Major Contours",Contour,-7.743792523,108.998521392,5.00,
53,"Major Contours",Contour,-7.743756355,108.998542053,5.00,
53,"Major Contours",Contour,-7.743720187,108.998539272,5.00,
53,"Major Contours",Contour,-7.743611682,108.998507872,5.00,
53,"Major Contours",Contour,-7.743521262,108.998493208,5.00,
53,"Major Contours",Contour,-7.743467009,108.998465265,5.00,
53,"Major Contours",Contour,-7.743322337,108.998286324,5.00,
53,"Major Contours",Contour,-7.743213832,108.998193603,5.00,
53,"Major Contours",Contour,-7.743133916,108.998136451,5.00,
53,"Major Contours",Contour,-7.74310185,108.99810019,5.00,
53,"Major Contours",Contour,-7.743088505,108.998063929,5.00,
53,"Major Contours",Contour,-7.743085608,108.998027668,5.00,
53,"Major Contours",Contour,-7.743108477,108.997719449,5.00,
53,"Major Contours",Contour,-7.74309729,108.997701319,5.00,
53,"Major Contours",Contour,-7.743092863,108.997665058,5.00,
54,"Major Contours",Contour,-7.744172289,108.994027091,11.00,
54,"Major Contours",Contour,-7.744208457,108.993980032,11.00,
54,"Major Contours",Contour,-7.744244625,108.993948674,11.00,
